onset	duration	trial_type	response_time	Offer	IsFairBlock
4.011520	3.513240	event_reject_outgroup	1.444580	3	0
4.011520	3.513240	event_outgroup	1.444580	3	0
4.011520	33.500000	block_outgroup_unfair	n/a	n/a	n/a
8.293280	3.512980	event_reject_outgroup	1.526010	2	0
8.293280	3.512980	event_outgroup	1.526010	2	0
8.293280	0	event_RT	1.526010	2	0
12.574800	3.513190	event_reject_outgroup	1.324290	1	0
12.574800	3.513190	event_outgroup	1.324290	1	0
12.574800	0	event_RT	1.324290	1	0
16.856500	3.513190	event_accept_outgroup	1.322540	5	0
16.856500	3.513190	event_outgroup	1.322540	5	0
16.856500	0	event_RT	1.322540	5	0
21.138200	3.513200	event_accept_outgroup	1.370450	9	0
21.138200	3.513200	event_outgroup	1.370450	9	0
21.138200	0	event_RT	1.370450	9	0
25.420300	3.512730	event_reject_outgroup	1.268430	1	0
25.420300	3.512730	event_outgroup	1.268430	1	0
25.420300	0	event_RT	1.268430	1	0
29.701700	3.513110	event_reject_outgroup	1.300280	3	0
29.701700	3.513110	event_outgroup	1.300280	3	0
29.701700	0	event_RT	1.300280	3	0
33.983300	3.528840	event_reject_outgroup	1.281740	2	0
33.983300	3.528840	event_outgroup	1.281740	2	0
33.983300	0	event_RT	1.281740	2	0
45.531400	3.513180	event_accept_outgroup	1.373880	8	1
45.531400	3.513180	event_outgroup	1.373880	8	1
45.531400	33.500000	block_outgroup_fair	n/a	n/a	n/a
49.813200	3.513190	event_accept_outgroup	1.322180	8	1
49.813200	3.513190	event_outgroup	1.322180	8	1
49.813200	0	event_RT	1.322180	8	1
54.094800	3.513240	event_accept_outgroup	1.520460	10	1
54.094800	3.513240	event_outgroup	1.520460	10	1
54.094800	0	event_RT	1.520460	10	1
58.376800	3.512810	event_accept_outgroup	1.301610	7	1
58.376800	3.512810	event_outgroup	1.301610	7	1
58.376800	0	event_RT	1.301610	7	1
62.659800	3.511650	event_reject_outgroup	1.348430	3	1
62.659800	3.511650	event_outgroup	1.348430	3	1
62.659800	0	event_RT	1.348430	3	1
66.939900	3.513240	event_accept_outgroup	1.497950	10	1
66.939900	3.513240	event_outgroup	1.497950	10	1
66.939900	0	event_RT	1.497950	10	1
71.221600	3.528850	event_accept_outgroup	1.296080	5	1
71.221600	3.528850	event_outgroup	1.296080	5	1
71.221600	0	event_RT	1.296080	5	1
75.519100	3.528760	event_accept_outgroup	1.312110	7	1
75.519100	3.528760	event_outgroup	1.312110	7	1
75.519100	0	event_RT	1.312110	7	1
89.068000	3.512560	event_reject_computer	1.818020	3	0
89.068000	3.512560	event_computer	1.818020	3	0
89.068000	33.500000	block_computer_unfair	n/a	n/a	n/a
93.349000	3.528700	event_accept_computer	1.517130	10	0
93.349000	3.528700	event_computer	1.517130	10	0
93.349000	0	event_RT	1.517130	10	0
97.645800	3.513720	event_reject_computer	1.666490	3	0
97.645800	3.513720	event_computer	1.666490	3	0
97.645800	0	event_RT	1.666490	3	0
101.930000	3.527180	event_reject_computer	1.296200	2	0
101.930000	3.527180	event_computer	1.296200	2	0
101.930000	0	event_RT	1.296200	2	0
106.225000	3.513620	event_reject_computer	1.364060	3	0
106.225000	3.513620	event_computer	1.364060	3	0
106.225000	0	event_RT	1.364060	3	0
110.507000	3.513640	event_reject_computer	1.362060	3	0
110.507000	3.513640	event_computer	1.362060	3	0
110.507000	0	event_RT	1.362060	3	0
114.788000	3.513600	event_accept_computer	1.393330	6	0
114.788000	3.513600	event_computer	1.393330	6	0
114.788000	0	event_RT	1.393330	6	0
119.070000	3.513640	event_accept_computer	1.358410	4	0
119.070000	3.513640	event_computer	1.358410	4	0
119.070000	0	event_RT	1.358410	4	0
134.605000	3.527280	event_accept_ingroup	1.843640	4	1
134.605000	3.527280	event_ingroup	1.843640	4	1
134.605000	33.500000	block_ingroup_fair	n/a	n/a	n/a
