onset	duration	trial_type	response_time	Offer	IsFairBlock
4.009860	3.517010	event_accept_ingroup	2.910890	1	0
4.009860	3.517010	event_ingroup	2.910890	1	0
4.009860	33.500000	block_ingroup_unfair	n/a	n/a	n/a
8.284880	3.517300	event_reject_ingroup	1.671380	1	0
8.284880	3.517300	event_ingroup	1.671380	1	0
8.284880	0	event_RT	1.671380	1	0
12.559500	3.516660	event_reject_ingroup	2.384330	1	0
12.559500	3.516660	event_ingroup	2.384330	1	0
12.559500	0	event_RT	2.384330	1	0
16.833400	3.516530	event_accept_ingroup	1.279720	10	0
16.833400	3.516530	event_ingroup	1.279720	10	0
16.833400	0	event_RT	1.279720	10	0
21.107500	3.516790	event_accept_ingroup	1.659610	1	0
21.107500	3.516790	event_ingroup	1.659610	1	0
21.107500	0	event_RT	1.659610	1	0
25.381300	3.516600	event_accept_ingroup	1.105470	3	0
25.381300	3.516600	event_ingroup	1.105470	3	0
25.381300	0	event_RT	1.105470	3	0
29.655400	3.516250	event_accept_ingroup	1.752180	1	0
29.655400	3.516250	event_ingroup	1.752180	1	0
29.655400	0	event_RT	1.752180	1	0
33.929200	3.516530	event_accept_ingroup	1.031260	5	0
33.929200	3.516530	event_ingroup	1.031260	5	0
33.929200	0	event_RT	1.031260	5	0
47.456200	3.516380	event_accept_outgroup	1.032070	8	1
47.456200	3.516380	event_outgroup	1.032070	8	1
47.456200	33.500000	block_outgroup_fair	n/a	n/a	n/a
51.731400	3.517220	event_accept_outgroup	1.026930	10	1
51.731400	3.517220	event_outgroup	1.026930	10	1
51.731400	0	event_RT	1.026930	10	1
56.006800	3.516480	event_accept_outgroup	1.188780	5	1
56.006800	3.516480	event_outgroup	1.188780	5	1
56.006800	0	event_RT	1.188780	5	1
60.280800	3.516930	event_accept_outgroup	1.034700	7	1
60.280800	3.516930	event_outgroup	1.034700	7	1
60.280800	0	event_RT	1.034700	7	1
64.555300	3.516490	event_accept_outgroup	1.030360	9	1
64.555300	3.516490	event_outgroup	1.030360	9	1
64.555300	0	event_RT	1.030360	9	1
68.829300	3.516600	event_accept_outgroup	1.026760	8	1
68.829300	3.516600	event_outgroup	1.026760	8	1
68.829300	0	event_RT	1.026760	8	1
73.104200	3.515610	event_accept_outgroup	1.022070	4	1
73.104200	3.515610	event_outgroup	1.022070	4	1
73.104200	0	event_RT	1.022070	4	1
77.377700	3.516440	event_accept_outgroup	1.018080	7	1
77.377700	3.516440	event_outgroup	1.018080	7	1
77.377700	0	event_RT	1.018080	7	1
88.901800	3.516390	event_accept_outgroup	1.020400	4	0
88.901800	3.516390	event_outgroup	1.020400	4	0
88.901800	33.500000	block_outgroup_unfair	n/a	n/a	n/a
93.175100	3.516310	event_accept_outgroup	1.017400	3	0
93.175100	3.516310	event_outgroup	1.017400	3	0
93.175100	0	event_RT	1.017400	3	0
97.449100	3.515610	event_accept_outgroup	1.030140	2	0
97.449100	3.515610	event_outgroup	1.030140	2	0
97.449100	0	event_RT	1.030140	2	0
101.722000	3.517000	event_accept_outgroup	1.027180	7	0
101.722000	3.517000	event_outgroup	1.027180	7	0
101.722000	0	event_RT	1.027180	7	0
105.997000	3.515640	event_accept_outgroup	1.022170	4	0
105.997000	3.515640	event_outgroup	1.022170	4	0
105.997000	0	event_RT	1.022170	4	0
110.271000	3.515580	event_accept_outgroup	1.336290	6	0
110.271000	3.515580	event_outgroup	1.336290	6	0
110.271000	0	event_RT	1.336290	6	0
114.544000	3.515740	event_reject_outgroup	2.000740	2	0
114.544000	3.515740	event_outgroup	2.000740	2	0
114.544000	0	event_RT	2.000740	2	0
