onset	duration	trial_type	response_time	Offer	IsFairBlock
4.016240	3.525420	event_accept_ingroup	1.288880	7	1
4.016240	3.525420	event_ingroup	1.288880	7	1
4.016240	33.500000	block_ingroup_fair	n/a	n/a	n/a
8.302340	3.525710	event_accept_ingroup	1.290080	7	1
8.302340	3.525710	event_ingroup	1.290080	7	1
8.302340	0	event_RT	1.290080	7	1
12.589500	3.523630	event_accept_ingroup	1.273100	7	1
12.589500	3.523630	event_ingroup	1.273100	7	1
12.589500	0	event_RT	1.273100	7	1
16.874300	3.515430	event_reject_ingroup	1.342160	6	1
16.874300	3.515430	event_ingroup	1.342160	6	1
16.874300	0	event_RT	1.342160	6	1
21.161400	3.526700	event_accept_ingroup	1.274660	10	1
21.161400	3.526700	event_ingroup	1.274660	10	1
21.161400	0	event_RT	1.274660	10	1
25.450300	3.527520	event_reject_ingroup	1.355220	2	1
25.450300	3.527520	event_ingroup	1.355220	2	1
25.450300	0	event_RT	1.355220	2	1
29.738900	3.527530	event_accept_ingroup	1.304060	8	1
29.738900	3.527530	event_ingroup	1.304060	8	1
29.738900	0	event_RT	1.304060	8	1
34.027600	3.516970	event_accept_ingroup	1.418970	10	1
34.027600	3.516970	event_ingroup	1.418970	10	1
34.027600	0	event_RT	1.418970	10	1
45.566700	3.527690	event_accept_computer	1.556590	7	1
45.566700	3.527690	event_computer	1.556590	7	1
45.566700	33.500000	block_computer_fair	n/a	n/a	n/a
49.855500	3.529360	event_accept_computer	1.320490	7	1
49.855500	3.529360	event_computer	1.320490	7	1
49.855500	0	event_RT	1.320490	7	1
54.145200	3.525770	event_accept_computer	1.334530	7	1
54.145200	3.525770	event_computer	1.334530	7	1
54.145200	0	event_RT	1.334530	7	1
58.431000	3.527450	event_accept_computer	1.335670	9	1
58.431000	3.527450	event_computer	1.335670	9	1
58.431000	0	event_RT	1.335670	9	1
62.719900	3.531530	event_reject_computer	1.433660	4	1
62.719900	3.531530	event_computer	1.433660	4	1
62.719900	0	event_RT	1.433660	4	1
67.013000	3.528740	event_accept_computer	1.327420	9	1
67.013000	3.528740	event_computer	1.327420	9	1
67.013000	0	event_RT	1.327420	9	1
71.303400	3.524200	event_reject_computer	1.473920	6	1
71.303400	3.524200	event_computer	1.473920	6	1
71.303400	0	event_RT	1.473920	6	1
75.586500	3.515910	event_accept_computer	1.344170	10	1
75.586500	3.515910	event_computer	1.344170	10	1
75.586500	0	event_RT	1.344170	10	1
91.118900	3.528060	event_reject_ingroup	1.558060	1	0
91.118900	3.528060	event_ingroup	1.558060	1	0
91.118900	33.500000	block_ingroup_unfair	n/a	n/a	n/a
95.408500	3.525890	event_reject_ingroup	1.321860	5	0
95.408500	3.525890	event_ingroup	1.321860	5	0
95.408500	0	event_RT	1.321860	5	0
99.695100	3.527130	event_reject_ingroup	1.372120	4	0
99.695100	3.527130	event_ingroup	1.372120	4	0
99.695100	0	event_RT	1.372120	4	0
103.982000	3.524940	event_reject_ingroup	1.305670	1	0
103.982000	3.524940	event_ingroup	1.305670	1	0
103.982000	0	event_RT	1.305670	1	0
108.269000	3.526070	event_reject_ingroup	1.338820	2	0
108.269000	3.526070	event_ingroup	1.338820	2	0
108.269000	0	event_RT	1.338820	2	0
112.557000	3.526400	event_reject_ingroup	1.420380	1	0
112.557000	3.526400	event_ingroup	1.420380	1	0
112.557000	0	event_RT	1.420380	1	0
116.846000	3.526420	event_accept_ingroup	1.519010	7	0
116.846000	3.526420	event_ingroup	1.519010	7	0
116.846000	0	event_RT	1.519010	7	0
121.135000	3.529550	event_reject_ingroup	1.434110	2	0
121.135000	3.529550	event_ingroup	1.434110	2	0
121.135000	0	event_RT	1.434110	2	0
136.686000	3.525840	event_accept_computer	1.544880	7	1
136.686000	3.525840	event_computer	1.544880	7	1
136.686000	33.500000	block_computer_fair	n/a	n/a	n/a
140.972000	3.526340	event_reject_computer	1.328700	6	1
140.972000	3.526340	event_computer	1.328700	6	1
140.972000	0	event_RT	1.328700	6	1
145.260000	3.530980	event_accept_computer	1.344220	8	1
145.260000	3.530980	event_computer	1.344220	8	1
145.260000	0	event_RT	1.344220	8	1
149.552000	3.528100	event_accept_computer	1.356160	10	1
149.552000	3.528100	event_computer	1.356160	10	1
149.552000	0	event_RT	1.356160	10	1
153.841000	3.526010	event_accept_computer	1.303980	10	1
153.841000	3.526010	event_computer	1.303980	10	1
153.841000	0	event_RT	1.303980	10	1
158.128000	3.530580	event_reject_computer	1.437380	2	1
158.128000	3.530580	event_computer	1.437380	2	1
158.128000	0	event_RT	1.437380	2	1
162.420000	3.525070	event_accept_computer	1.548740	7	1
162.420000	3.525070	event_computer	1.548740	7	1
162.420000	0	event_RT	1.548740	7	1
166.706000	3.527390	event_accept_computer	1.233240	10	1
166.706000	3.527390	event_computer	1.233240	10	1
166.706000	0	event_RT	1.233240	10	1
180.246000	3.523640	event_reject_computer	1.654310	2	0
180.246000	3.523640	event_computer	1.654310	2	0
180.246000	33.500000	block_computer_unfair	n/a	n/a	n/a
184.532000	3.516930	event_reject_computer	1.304910	5	0
184.532000	3.516930	event_computer	1.304910	5	0
184.532000	0	event_RT	1.304910	5	0
188.807000	3.527200	event_reject_computer	1.300570	3	0
188.807000	3.527200	event_computer	1.300570	3	0
188.807000	0	event_RT	1.300570	3	0
