onset	duration	trial_type	response_time	Offer	IsFairBlock
4.006600	3.543530	missed_trial	n/a	4	0
4.006600	33.500000	block_ingroup_unfair	n/a	n/a	n/a
8.303550	3.528300	missed_trial	n/a	1	0
12.585000	3.528960	event_accept_ingroup	2.860140	6	0
12.585000	3.528960	event_ingroup	2.860140	6	0
12.585000	0	event_RT	2.860140	6	0
16.882300	3.513370	event_accept_ingroup	2.959080	2	0
16.882300	3.513370	event_ingroup	2.959080	2	0
16.882300	0	event_RT	2.959080	2	0
21.164100	3.513300	event_accept_ingroup	2.457610	1	0
21.164100	3.513300	event_ingroup	2.457610	1	0
21.164100	0	event_RT	2.457610	1	0
25.445800	3.513270	event_accept_ingroup	2.772050	3	0
25.445800	3.513270	event_ingroup	2.772050	3	0
25.445800	0	event_RT	2.772050	3	0
29.727500	3.513310	event_accept_ingroup	2.137160	2	0
29.727500	3.513310	event_ingroup	2.137160	2	0
29.727500	0	event_RT	2.137160	2	0
34.009300	3.513250	event_accept_ingroup	2.068840	7	0
34.009300	3.513250	event_ingroup	2.068840	7	0
34.009300	0	event_RT	2.068840	7	0
45.544100	3.510860	event_accept_computer	2.440890	1	0
45.544100	3.510860	event_computer	2.440890	1	0
45.544100	33.500000	block_computer_unfair	n/a	n/a	n/a
49.823200	3.513480	event_accept_computer	2.325000	3	0
49.823200	3.513480	event_computer	2.325000	3	0
49.823200	0	event_RT	2.325000	3	0
54.104800	3.513580	event_accept_computer	2.073370	4	0
54.104800	3.513580	event_computer	2.073370	4	0
54.104800	0	event_RT	2.073370	4	0
58.386500	3.529230	event_accept_computer	1.954960	3	0
58.386500	3.529230	event_computer	1.954960	3	0
58.386500	0	event_RT	1.954960	3	0
62.683800	3.513610	event_accept_computer	2.370470	6	0
62.683800	3.513610	event_computer	2.370470	6	0
62.683800	0	event_RT	2.370470	6	0
66.965700	3.513510	event_accept_computer	1.785270	2	0
66.965700	3.513510	event_computer	1.785270	2	0
66.965700	0	event_RT	1.785270	2	0
71.247500	3.513340	event_accept_computer	1.933430	1	0
71.247500	3.513340	event_computer	1.933430	1	0
71.247500	0	event_RT	1.933430	1	0
75.528900	3.513640	event_accept_computer	1.748730	8	0
75.528900	3.513640	event_computer	1.748730	8	0
75.528900	0	event_RT	1.748730	8	0
91.063000	3.512420	event_accept_outgroup	2.567740	8	1
91.063000	3.512420	event_outgroup	2.567740	8	1
91.063000	33.500000	block_outgroup_fair	n/a	n/a	n/a
95.344000	3.528820	event_accept_outgroup	2.033690	8	1
95.344000	3.528820	event_outgroup	2.033690	8	1
95.344000	0	event_RT	2.033690	8	1
99.641200	3.513250	event_accept_outgroup	2.632440	2	1
99.641200	3.513250	event_outgroup	2.632440	2	1
99.641200	0	event_RT	2.632440	2	1
103.923000	3.529070	event_accept_outgroup	2.064520	8	1
103.923000	3.529070	event_outgroup	2.064520	8	1
103.923000	0	event_RT	2.064520	8	1
108.220000	3.529020	event_accept_outgroup	1.796880	8	1
108.220000	3.529020	event_outgroup	1.796880	8	1
108.220000	0	event_RT	1.796880	8	1
112.517000	3.513410	event_accept_outgroup	1.779630	7	1
112.517000	3.513410	event_outgroup	1.779630	7	1
112.517000	0	event_RT	1.779630	7	1
116.799000	3.513360	event_accept_outgroup	1.544550	10	1
116.799000	3.513360	event_outgroup	1.544550	10	1
116.799000	0	event_RT	1.544550	10	1
121.081000	3.513490	event_accept_outgroup	2.025750	6	1
121.081000	3.513490	event_outgroup	2.025750	6	1
121.081000	0	event_RT	2.025750	6	1
132.614000	3.512540	event_accept_computer	1.982890	8	1
132.614000	3.512540	event_computer	1.982890	8	1
132.614000	33.500000	block_computer_fair	n/a	n/a	n/a
136.895000	3.513540	event_accept_computer	2.098530	10	1
136.895000	3.513540	event_computer	2.098530	10	1
136.895000	0	event_RT	2.098530	10	1
141.177000	3.529230	event_accept_computer	2.046900	8	1
141.177000	3.529230	event_computer	2.046900	8	1
141.177000	0	event_RT	2.046900	8	1
145.474000	3.513620	event_accept_computer	1.929370	9	1
145.474000	3.513620	event_computer	1.929370	9	1
145.474000	0	event_RT	1.929370	9	1
149.756000	3.529270	event_accept_computer	2.110850	10	1
149.756000	3.529270	event_computer	2.110850	10	1
149.756000	0	event_RT	2.110850	10	1
154.053000	3.529230	event_accept_computer	1.876700	4	1
154.053000	3.529230	event_computer	1.876700	4	1
