onset	duration	trial_type	response_time	Offer	IsFairBlock
4.017340	3.513500	event_reject_computer	1.027520	7	1
4.017340	3.513500	event_computer	1.027520	7	1
4.017340	33.500000	block_computer_fair	n/a	n/a	n/a
8.299080	3.513310	event_accept_computer	1.025610	10	1
8.299080	3.513310	event_computer	1.025610	10	1
8.299080	0	event_RT	1.025610	10	1
12.580500	3.513630	event_accept_computer	1.023960	10	1
12.580500	3.513630	event_computer	1.023960	10	1
12.580500	0	event_RT	1.023960	10	1
16.862200	3.513610	event_accept_computer	1.022020	7	1
16.862200	3.513610	event_computer	1.022020	7	1
16.862200	0	event_RT	1.022020	7	1
21.143900	3.513640	event_accept_computer	1.020280	9	1
21.143900	3.513640	event_computer	1.020280	9	1
21.143900	0	event_RT	1.020280	9	1
25.425800	3.513370	event_reject_computer	1.018110	1	1
25.425800	3.513370	event_computer	1.018110	1	1
25.425800	0	event_RT	1.018110	1	1
29.707200	3.513700	event_reject_computer	1.083290	5	1
29.707200	3.513700	event_computer	1.083290	5	1
29.707200	0	event_RT	1.083290	5	1
33.989000	3.529250	event_reject_computer	1.547660	10	1
33.989000	3.529250	event_computer	1.547660	10	1
33.989000	0	event_RT	1.547660	10	1
47.537300	3.513620	event_accept_computer	1.554540	1	0
47.537300	3.513620	event_computer	1.554540	1	0
47.537300	33.500000	block_computer_unfair	n/a	n/a	n/a
51.819100	3.513600	event_accept_computer	1.019710	6	0
51.819100	3.513600	event_computer	1.019710	6	0
51.819100	0	event_RT	1.019710	6	0
56.100800	3.513540	event_accept_computer	1.018260	4	0
56.100800	3.513540	event_computer	1.018260	4	0
56.100800	0	event_RT	1.018260	4	0
60.382500	3.529240	event_accept_computer	1.032780	3	0
60.382500	3.529240	event_computer	1.032780	3	0
60.382500	0	event_RT	1.032780	3	0
64.680200	3.528780	event_reject_computer	1.031640	2	0
64.680200	3.528780	event_computer	1.031640	2	0
64.680200	0	event_RT	1.031640	2	0
68.977100	3.529220	event_reject_computer	1.030970	4	0
68.977100	3.529220	event_computer	1.030970	4	0
68.977100	0	event_RT	1.030970	4	0
73.274400	3.513610	event_accept_computer	1.230090	9	0
73.274400	3.513610	event_computer	1.230090	9	0
73.274400	0	event_RT	1.230090	9	0
77.556200	3.513600	event_accept_computer	1.428150	2	0
77.556200	3.513600	event_computer	1.428150	2	0
77.556200	0	event_RT	1.428150	2	0
89.089900	3.512480	event_reject_outgroup	1.584700	1	1
89.089900	3.512480	event_outgroup	1.584700	1	1
89.089900	33.500000	block_outgroup_fair	n/a	n/a	n/a
93.371300	3.528140	event_accept_outgroup	2.016090	8	1
93.371300	3.528140	event_outgroup	2.016090	8	1
93.371300	0	event_RT	2.016090	8	1
97.667900	3.528990	event_accept_outgroup	1.033230	8	1
97.667900	3.528990	event_outgroup	1.033230	8	1
97.667900	0	event_RT	1.033230	8	1
101.966000	3.527890	event_accept_outgroup	1.264710	7	1
101.966000	3.527890	event_outgroup	1.264710	7	1
101.966000	0	event_RT	1.264710	7	1
106.263000	3.528960	event_reject_outgroup	1.031470	5	1
106.263000	3.528960	event_outgroup	1.031470	5	1
106.263000	0	event_RT	1.031470	5	1
110.560000	3.529010	event_accept_outgroup	1.030580	7	1
110.560000	3.529010	event_outgroup	1.030580	7	1
110.560000	0	event_RT	1.030580	7	1
114.857000	3.513300	event_accept_outgroup	1.196420	9	1
114.857000	3.513300	event_outgroup	1.196420	9	1
114.857000	0	event_RT	1.196420	9	1
119.139000	3.513320	event_reject_outgroup	1.027790	10	1
119.139000	3.513320	event_outgroup	1.027790	10	1
119.139000	0	event_RT	1.027790	10	1
134.672000	3.513250	event_accept_outgroup	1.615140	9	0
134.672000	3.513250	event_outgroup	1.615140	9	0
134.672000	33.500000	block_outgroup_unfair	n/a	n/a	n/a
138.954000	3.513360	event_reject_outgroup	1.213700	4	0
138.954000	3.513360	event_outgroup	1.213700	4	0
138.954000	0	event_RT	1.213700	4	0
143.235000	3.513310	event_reject_outgroup	1.028330	2	0
143.235000	3.513310	event_outgroup	1.028330	2	0
143.235000	0	event_RT	1.028330	2	0
147.517000	3.513350	event_accept_outgroup	1.160080	3	0
147.517000	3.513350	event_outgroup	1.160080	3	0
147.517000	0	event_RT	1.160080	3	0
151.799000	3.513370	event_accept_outgroup	1.024590	4	0
151.799000	3.513370	event_outgroup	1.024590	4	0
151.799000	0	event_RT	1.024590	4	0
