onset	duration	trial_type	response_time	Offer	IsFairBlock
4.003180	3.517070	event_accept_ingroup	1.416580	6	1
4.003180	3.517070	event_ingroup	1.416580	6	1
4.003180	33.500000	block_ingroup_fair	n/a	n/a	n/a
8.275170	3.517280	event_accept_ingroup	1.024570	7	1
8.275170	3.517280	event_ingroup	1.024570	7	1
8.275170	0	event_RT	1.024570	7	1
12.547400	3.517040	event_accept_ingroup	1.031940	10	1
12.547400	3.517040	event_ingroup	1.031940	10	1
12.547400	0	event_RT	1.031940	10	1
16.819400	3.513010	event_accept_ingroup	1.023080	8	1
16.819400	3.513010	event_ingroup	1.023080	8	1
16.819400	0	event_RT	1.023080	8	1
21.087600	3.516860	event_accept_ingroup	1.018140	8	1
21.087600	3.516860	event_ingroup	1.018140	8	1
21.087600	0	event_RT	1.018140	8	1
25.359500	3.516980	event_accept_ingroup	1.026110	3	1
25.359500	3.516980	event_ingroup	1.026110	3	1
25.359500	0	event_RT	1.026110	3	1
29.631400	3.517010	event_accept_ingroup	1.334090	9	1
29.631400	3.517010	event_ingroup	1.334090	9	1
29.631400	0	event_RT	1.334090	9	1
33.903400	3.516960	event_accept_ingroup	1.158700	8	1
33.903400	3.516960	event_ingroup	1.158700	8	1
33.903400	0	event_RT	1.158700	8	1
47.424200	3.517000	event_reject_ingroup	1.326500	3	0
47.424200	3.517000	event_ingroup	1.326500	3	0
47.424200	33.500000	block_ingroup_unfair	n/a	n/a	n/a
51.696300	3.512890	event_reject_ingroup	1.967010	2	0
51.696300	3.512890	event_ingroup	1.967010	2	0
51.696300	0	event_RT	1.967010	2	0
55.967600	3.517530	event_reject_ingroup	1.392520	3	0
55.967600	3.517530	event_ingroup	1.392520	3	0
55.967600	0	event_RT	1.392520	3	0
60.240300	3.517250	event_reject_ingroup	1.033300	2	0
60.240300	3.517250	event_ingroup	1.033300	2	0
60.240300	0	event_RT	1.033300	2	0
64.512600	3.513320	event_accept_ingroup	1.307280	4	0
64.512600	3.513320	event_ingroup	1.307280	4	0
64.512600	0	event_RT	1.307280	4	0
68.781000	3.516900	event_accept_ingroup	1.302050	9	0
68.781000	3.516900	event_ingroup	1.302050	9	0
68.781000	0	event_RT	1.302050	9	0
73.052800	3.517240	event_reject_ingroup	1.276710	3	0
73.052800	3.517240	event_ingroup	1.276710	3	0
73.052800	0	event_RT	1.276710	3	0
77.325300	3.517260	event_accept_ingroup	1.134270	5	0
77.325300	3.517260	event_ingroup	1.134270	5	0
77.325300	0	event_RT	1.134270	5	0
90.847400	3.515110	event_accept_outgroup	1.184270	10	1
90.847400	3.515110	event_outgroup	1.184270	10	1
90.847400	33.500000	block_outgroup_fair	n/a	n/a	n/a
95.118700	3.515860	event_accept_outgroup	1.076400	7	1
95.118700	3.515860	event_outgroup	1.076400	7	1
95.118700	0	event_RT	1.076400	7	1
99.389500	3.513330	event_accept_outgroup	1.051800	6	1
99.389500	3.513330	event_outgroup	1.051800	6	1
99.389500	0	event_RT	1.051800	6	1
103.658000	3.517300	event_accept_outgroup	1.030310	7	1
103.658000	3.517300	event_outgroup	1.030310	7	1
103.658000	0	event_RT	1.030310	7	1
107.932000	3.515150	event_accept_outgroup	1.019080	9	1
107.932000	3.515150	event_outgroup	1.019080	9	1
107.932000	0	event_RT	1.019080	9	1
112.202000	3.517320	event_reject_outgroup	1.029130	1	1
112.202000	3.517320	event_outgroup	1.029130	1	1
112.202000	0	event_RT	1.029130	1	1
116.474000	3.516590	event_accept_outgroup	1.019890	7	1
116.474000	3.516590	event_outgroup	1.019890	7	1
116.474000	0	event_RT	1.019890	7	1
120.746000	3.513480	event_accept_outgroup	1.028090	8	1
120.746000	3.513480	event_outgroup	1.028090	8	1
120.746000	0	event_RT	1.028090	8	1
132.262000	3.517150	event_accept_outgroup	1.052640	8	0
132.262000	3.517150	event_outgroup	1.052640	8	0
132.262000	33.500000	block_outgroup_unfair	n/a	n/a	n/a
136.534000	3.517370	event_accept_outgroup	1.993120	4	0
136.534000	3.517370	event_outgroup	1.993120	4	0
136.534000	0	event_RT	1.993120	4	0
140.806000	3.517290	event_accept_outgroup	1.017810	4	0
140.806000	3.517290	event_outgroup	1.017810	4	0
140.806000	0	event_RT	1.017810	4	0
145.078000	3.517310	event_reject_outgroup	1.025990	3	0
145.078000	3.517310	event_outgroup	1.025990	3	0
145.078000	0	event_RT	1.025990	3	0
149.350000	3.517430	event_reject_outgroup	1.033530	3	0
149.350000	3.517430	event_outgroup	1.033530	3	0
149.350000	0	event_RT	1.033530	3	0
153.622000	3.517560	event_accept_outgroup	1.024240	5	0
153.622000	3.517560	event_outgroup	1.024240	5	0
153.622000	0	event_RT	1.024240	5	0
157.898000	3.513500	event_accept_outgroup	1.111760	4	0
157.898000	3.513500	event_outgroup	1.111760	4	0
157.898000	0	event_RT	1.111760	4	0
162.166000	3.513660	event_accept_outgroup	1.023170	4	0
162.166000	3.513660	event_outgroup	1.023170	4	0
162.166000	0	event_RT	1.023170	4	0
175.684000	3.515820	event_accept_computer	1.493970	2	0
175.684000	3.515820	event_computer	1.493970	2	0
175.684000	33.500000	block_computer_unfair	n/a	n/a	n/a
179.956000	3.516280	event_accept_computer	1.236070	8	0
179.956000	3.516280	event_computer	1.236070	8	0
179.956000	0	event_RT	1.236070	8	0
184.227000	3.513630	event_accept_computer	1.028250	2	0
184.227000	3.513630	event_computer	1.028250	2	0
184.227000	0	event_RT	1.028250	2	0
188.495000	3.513650	event_accept_computer	1.023390	4	0
188.495000	3.513650	event_computer	1.023390	4	0
188.495000	0	event_RT	1.023390	4	0
192.763000	3.517820	event_accept_computer	1.018310	5	0
192.763000	3.517820	event_computer	1.018310	5	0
192.763000	0	event_RT	1.018310	5	0
197.035000	3.517600	event_accept_computer	1.026260	2	0
197.035000	3.517600	event_computer	1.026260	2	0
197.035000	0	event_RT	1.026260	2	0
201.307000	3.517620	event_accept_computer	1.017190	2	0
201.307000	3.517620	event_computer	1.017190	2	0
201.307000	0	event_RT	1.017190	2	0
205.579000	3.517650	event_accept_computer	1.025150	2	0
205.579000	3.517650	event_computer	1.025150	2	0
205.579000	0	event_RT	1.025150	2	0
221.100000	3.518760	event_accept_computer	1.024550	7	1
221.100000	3.518760	event_computer	1.024550	7	1
221.100000	33.500000	block_computer_fair	n/a	n/a	n/a
225.373000	3.513540	event_accept_computer	1.031530	9	1
225.373000	3.513540	event_computer	1.031530	9	1
225.373000	0	event_RT	1.031530	9	1
229.641000	3.517460	event_accept_computer	1.026850	9	1
229.641000	3.517460	event_computer	1.026850	9	1
229.641000	0	event_RT	1.026850	9	1
233.913000	3.517450	event_accept_computer	1.018270	10	1
233.913000	3.517450	event_computer	1.018270	10	1
233.913000	0	event_RT	1.018270	10	1
238.185000	3.513630	event_accept_computer	1.159380	3	1
