onset	duration	trial_type	response_time	Offer	IsFairBlock
4.009840	3.513330	event_reject_ingroup	1.081770	3	0
4.009840	3.513330	event_ingroup	1.081770	3	0
4.009840	33.500000	block_ingroup_unfair	n/a	n/a	n/a
8.291610	3.513080	event_reject_ingroup	1.029600	5	0
8.291610	3.513080	event_ingroup	1.029600	5	0
8.291610	0	event_RT	1.029600	5	0
12.573100	3.513290	event_reject_ingroup	1.027920	4	0
12.573100	3.513290	event_ingroup	1.027920	4	0
12.573100	0	event_RT	1.027920	4	0
16.854900	3.513280	event_reject_ingroup	1.025970	4	0
16.854900	3.513280	event_ingroup	1.025970	4	0
16.854900	0	event_RT	1.025970	4	0
21.136700	3.513180	event_accept_ingroup	1.024000	9	0
21.136700	3.513180	event_ingroup	1.024000	9	0
21.136700	0	event_RT	1.024000	9	0
25.418400	3.513200	event_reject_ingroup	1.022150	3	0
25.418400	3.513200	event_ingroup	1.022150	3	0
25.418400	0	event_RT	1.022150	3	0
29.700000	3.513230	event_reject_ingroup	1.020350	2	0
29.700000	3.513230	event_ingroup	1.020350	2	0
29.700000	0	event_RT	1.020350	2	0
33.982000	3.512820	event_reject_ingroup	1.018170	3	0
33.982000	3.512820	event_ingroup	1.018170	3	0
33.982000	0	event_RT	1.018170	3	0
49.515200	3.512620	event_reject_computer	1.022140	1	0
49.515200	3.512620	event_computer	1.022140	1	0
49.515200	33.500000	block_computer_unfair	n/a	n/a	n/a
53.796200	3.513390	event_reject_computer	1.071190	6	0
53.796200	3.513390	event_computer	1.071190	6	0
53.796200	0	event_RT	1.071190	6	0
58.077900	3.513450	event_reject_computer	1.019110	1	0
58.077900	3.513450	event_computer	1.019110	1	0
58.077900	0	event_RT	1.019110	1	0
62.359400	3.513590	event_reject_computer	1.117590	7	0
62.359400	3.513590	event_computer	1.117590	7	0
62.359400	0	event_RT	1.117590	7	0
66.641100	3.529240	event_reject_computer	1.032730	4	0
66.641100	3.529240	event_computer	1.032730	4	0
66.641100	0	event_RT	1.032730	4	0
70.938400	3.529210	event_reject_computer	1.031330	4	0
70.938400	3.529210	event_computer	1.031330	4	0
70.938400	0	event_RT	1.031330	4	0
75.235800	3.513570	event_reject_computer	1.030460	4	0
75.235800	3.513570	event_computer	1.030460	4	0
75.235800	0	event_RT	1.030460	4	0
79.517400	3.513660	event_reject_computer	1.028620	3	0
79.517400	3.513660	event_computer	1.028620	3	0
79.517400	0	event_RT	1.028620	3	0
93.052100	3.527270	event_reject_outgroup	1.032760	3	0
93.052100	3.527270	event_outgroup	1.032760	3	0
93.052100	33.500000	block_outgroup_unfair	n/a	n/a	n/a
97.348600	3.528140	event_reject_outgroup	1.032890	4	0
97.348600	3.528140	event_outgroup	1.032890	4	0
97.348600	0	event_RT	1.032890	4	0
101.645000	3.528610	event_reject_outgroup	1.032370	3	0
101.645000	3.528610	event_outgroup	1.032370	3	0
101.645000	0	event_RT	1.032370	3	0
105.943000	3.528370	event_reject_outgroup	1.031600	3	0
105.943000	3.528370	event_outgroup	1.031600	3	0
105.943000	0	event_RT	1.031600	3	0
110.240000	3.528510	event_reject_outgroup	1.030610	2	0
110.240000	3.528510	event_outgroup	1.030610	2	0
110.240000	0	event_RT	1.030610	2	0
114.538000	3.512840	event_reject_outgroup	1.029670	6	0
114.538000	3.512840	event_outgroup	1.029670	6	0
114.538000	0	event_RT	1.029670	6	0
118.819000	3.512970	event_reject_outgroup	1.028030	7	0
118.819000	3.512970	event_outgroup	1.028030	7	0
118.819000	0	event_RT	1.028030	7	0
123.101000	3.512720	event_reject_outgroup	1.025780	1	0
123.101000	3.512720	event_outgroup	1.025780	1	0
123.101000	0	event_RT	1.025780	1	0
136.634000	3.512780	event_reject_computer	1.198830	3	0
136.634000	3.512780	event_computer	1.198830	3	0
136.634000	33.500000	block_computer_unfair	n/a	n/a	n/a
140.915000	3.528990	event_reject_computer	1.030760	2	0
140.915000	3.528990	event_computer	1.030760	2	0
140.915000	0	event_RT	1.030760	2	0
145.212000	3.513630	event_accept_computer	1.030150	8	0
145.212000	3.513630	event_computer	1.030150	8	0
145.212000	0	event_RT	1.030150	8	0
149.494000	3.513590	event_reject_computer	1.028230	6	0
149.494000	3.513590	event_computer	1.028230	6	0
149.494000	0	event_RT	1.028230	6	0
153.775000	3.513590	event_reject_computer	1.026380	4	0
153.775000	3.513590	event_computer	1.026380	4	0
153.775000	0	event_RT	1.026380	4	0
158.057000	3.513610	event_reject_computer	1.024460	2	0
158.057000	3.513610	event_computer	1.024460	2	0
158.057000	0	event_RT	1.024460	2	0
162.339000	3.513610	event_reject_computer	1.022560	1	0
162.339000	3.513610	event_computer	1.022560	1	0
162.339000	0	event_RT	1.022560	1	0
166.621000	3.513590	event_reject_computer	1.020540	2	0
166.621000	3.513590	event_computer	1.020540	2	0
166.621000	0	event_RT	1.020540	2	0
180.155000	3.512220	event_reject_ingroup	1.025480	3	0
180.155000	3.512220	event_ingroup	1.025480	3	0
180.155000	33.500000	block_ingroup_unfair	n/a	n/a	n/a
184.436000	3.512690	event_reject_ingroup	1.024040	2	0
184.436000	3.512690	event_ingroup	1.024040	2	0
184.436000	0	event_RT	1.024040	2	0
188.717000	3.513240	event_accept_ingroup	1.022760	8	0
188.717000	3.513240	event_ingroup	1.022760	8	0
188.717000	0	event_RT	1.022760	8	0
192.999000	3.513180	event_reject_ingroup	1.020780	5	0
192.999000	3.513180	event_ingroup	1.020780	5	0
192.999000	0	event_RT	1.020780	5	0
197.281000	3.513080	event_reject_ingroup	1.018640	2	0
197.281000	3.513080	event_ingroup	1.018640	2	0
197.281000	0	event_RT	1.018640	2	0
201.562000	3.528680	event_reject_ingroup	1.016930	4	0
201.562000	3.528680	event_ingroup	1.016930	4	0
201.562000	0	event_RT	1.016930	4	0
205.859000	3.529010	event_reject_ingroup	1.033130	4	0
205.859000	3.529010	event_ingroup	1.033130	4	0
205.859000	0	event_RT	1.033130	4	0
210.157000	3.528860	event_reject_ingroup	1.032110	2	0
210.157000	3.528860	event_ingroup	1.032110	2	0
210.157000	0	event_RT	1.032110	2	0
221.707000	3.527180	event_reject_outgroup	1.139530	1	1
221.707000	3.527180	event_outgroup	1.139530	1	1
221.707000	33.500000	block_outgroup_fair	n/a	n/a	n/a
226.003000	3.512380	event_reject_outgroup	1.022640	10	1
226.003000	3.512380	event_outgroup	1.022640	10	1
226.003000	0	event_RT	1.022640	10	1
230.284000	3.512890	event_accept_outgroup	1.021500	9	1
230.284000	3.512890	event_outgroup	1.021500	9	1
230.284000	0	event_RT	1.021500	9	1
234.566000	3.528300	event_accept_outgroup	2.001960	7	1
234.566000	3.528300	event_outgroup	2.001960	7	1
234.566000	0	event_RT	2.001960	7	1
238.864000	3.528290	event_accept_outgroup	1.201700	7	1
238.864000	3.528290	event_outgroup	1.201700	7	1
238.864000	0	event_RT	1.201700	7	1
243.161000	3.528400	event_reject_outgroup	1.017670	5	1
243.161000	3.528400	event_outgroup	1.017670	5	1
243.161000	0	event_RT	1.017670	5	1
