onset	duration	trial_type	response_time	Offer	IsFairBlock
4.004830	3.512650	event_reject_computer	1.317650	2	0
4.004830	3.512650	event_computer	1.317650	2	0
4.004830	33.500000	block_computer_unfair	n/a	n/a	n/a
8.284860	3.513420	event_reject_computer	1.023980	1	0
8.284860	3.513420	event_computer	1.023980	1	0
8.284860	0	event_RT	1.023980	1	0
12.565800	3.513460	event_reject_computer	1.030010	2	0
12.565800	3.513460	event_computer	1.030010	2	0
12.565800	0	event_RT	1.030010	2	0
16.846800	3.513380	event_accept_computer	1.019120	5	0
16.846800	3.513380	event_computer	1.019120	5	0
16.846800	0	event_RT	1.019120	5	0
21.127700	3.513370	event_reject_computer	1.025250	3	0
21.127700	3.513370	event_computer	1.025250	3	0
21.127700	0	event_RT	1.025250	3	0
25.408600	3.513430	event_reject_computer	1.364830	3	0
25.408600	3.513430	event_computer	1.364830	3	0
25.408600	0	event_RT	1.364830	3	0
29.689500	3.513410	event_reject_computer	1.370600	3	0
29.689500	3.513410	event_computer	1.370600	3	0
29.689500	0	event_RT	1.370600	3	0
33.970500	3.513350	event_accept_computer	1.026530	7	0
33.970500	3.513350	event_computer	1.026530	7	0
33.970500	0	event_RT	1.026530	7	0
45.502200	3.512090	event_accept_ingroup	1.020680	6	0
45.502200	3.512090	event_ingroup	1.020680	6	0
45.502200	33.500000	block_ingroup_unfair	n/a	n/a	n/a
49.783200	3.511980	event_reject_ingroup	1.026290	2	0
49.783200	3.511980	event_ingroup	1.026290	2	0
49.783200	0	event_RT	1.026290	2	0
54.062900	3.513240	event_reject_ingroup	1.100390	3	0
54.062900	3.513240	event_ingroup	1.100390	3	0
54.062900	0	event_RT	1.100390	3	0
58.343800	3.513320	event_accept_ingroup	1.022860	7	0
58.343800	3.513320	event_ingroup	1.022860	7	0
58.343800	0	event_RT	1.022860	7	0
62.624600	3.513370	event_reject_ingroup	1.028740	1	0
62.624600	3.513370	event_ingroup	1.028740	1	0
62.624600	0	event_RT	1.028740	1	0
66.905600	3.513280	event_accept_ingroup	1.018090	4	0
66.905600	3.513280	event_ingroup	1.018090	4	0
66.905600	0	event_RT	1.018090	4	0
71.186500	3.513340	event_accept_ingroup	1.040840	4	0
71.186500	3.513340	event_ingroup	1.040840	4	0
71.186500	0	event_RT	1.040840	4	0
75.467500	3.513240	event_reject_ingroup	1.029660	1	0
75.467500	3.513240	event_ingroup	1.029660	1	0
75.467500	0	event_RT	1.029660	1	0
90.998300	3.528200	event_accept_computer	1.329260	8	1
90.998300	3.528200	event_computer	1.329260	8	1
90.998300	33.500000	block_computer_fair	n/a	n/a	n/a
95.294000	3.513430	event_accept_computer	1.019580	10	1
95.294000	3.513430	event_computer	1.019580	10	1
95.294000	0	event_RT	1.019580	10	1
99.575000	3.513480	event_accept_computer	1.109180	8	1
99.575000	3.513480	event_computer	1.109180	8	1
99.575000	0	event_RT	1.109180	8	1
103.856000	3.528970	event_accept_computer	1.031230	9	1
103.856000	3.528970	event_computer	1.031230	9	1
103.856000	0	event_RT	1.031230	9	1
108.152000	3.513440	event_accept_computer	1.021620	7	1
108.152000	3.513440	event_computer	1.021620	7	1
108.152000	0	event_RT	1.021620	7	1
112.433000	3.513430	event_accept_computer	1.027520	9	1
112.433000	3.513430	event_computer	1.027520	9	1
112.433000	0	event_RT	1.027520	9	1
116.714000	3.529100	event_reject_computer	1.016820	1	1
116.714000	3.529100	event_computer	1.016820	1	1
116.714000	0	event_RT	1.016820	1	1
121.011000	3.513460	event_accept_computer	1.023870	5	1
121.011000	3.513460	event_computer	1.023870	5	1
121.011000	0	event_RT	1.023870	5	1
134.542000	3.512090	event_accept_outgroup	1.019880	7	1
134.542000	3.512090	event_outgroup	1.019880	7	1
134.542000	33.500000	block_outgroup_fair	n/a	n/a	n/a
138.824000	3.511840	event_accept_outgroup	1.025550	10	1
138.824000	3.511840	event_outgroup	1.025550	10	1
138.824000	0	event_RT	1.025550	10	1
143.103000	3.528880	event_accept_outgroup	1.032860	8	1
143.103000	3.528880	event_outgroup	1.032860	8	1
143.103000	0	event_RT	1.032860	8	1
147.400000	3.513270	event_reject_outgroup	1.023200	2	1
147.400000	3.513270	event_outgroup	1.023200	2	1
147.400000	0	event_RT	1.023200	2	1
151.681000	3.513200	event_accept_outgroup	1.196170	9	1
151.681000	3.513200	event_outgroup	1.196170	9	1
151.681000	0	event_RT	1.196170	9	1
155.961000	3.513350	event_accept_outgroup	1.018500	9	1
155.961000	3.513350	event_outgroup	1.018500	9	1
155.961000	0	event_RT	1.018500	9	1
160.242000	3.513330	event_accept_outgroup	1.324840	6	1
160.242000	3.513330	event_outgroup	1.324840	6	1
160.242000	0	event_RT	1.324840	6	1
164.523000	3.513320	event_accept_outgroup	1.030210	7	1
164.523000	3.513320	event_outgroup	1.030210	7	1
164.523000	0	event_RT	1.030210	7	1
176.055000	3.512020	event_accept_ingroup	1.024690	10	1
176.055000	3.512020	event_ingroup	1.024690	10	1
176.055000	33.500000	block_ingroup_fair	n/a	n/a	n/a
180.335000	3.528890	event_reject_ingroup	1.031850	2	1
180.335000	3.528890	event_ingroup	1.031850	2	1
180.335000	0	event_RT	1.031850	2	1
184.631000	3.513250	event_accept_ingroup	1.022050	5	1
184.631000	3.513250	event_ingroup	1.022050	5	1
184.631000	0	event_RT	1.022050	5	1
188.912000	3.513290	event_accept_ingroup	1.028300	8	1
188.912000	3.513290	event_ingroup	1.028300	8	1
188.912000	0	event_RT	1.028300	8	1
193.193000	3.528870	event_accept_ingroup	1.234350	8	1
193.193000	3.528870	event_ingroup	1.234350	8	1
193.193000	0	event_RT	1.234350	8	1
197.490000	3.513340	event_accept_ingroup	1.024480	8	1
197.490000	3.513340	event_ingroup	1.024480	8	1
197.490000	0	event_RT	1.024480	8	1
201.771000	3.513320	event_accept_ingroup	1.030170	7	1
201.771000	3.513320	event_ingroup	1.030170	7	1
201.771000	0	event_RT	1.030170	7	1
206.052000	3.513330	event_accept_ingroup	1.019460	7	1
206.052000	3.513330	event_ingroup	1.019460	7	1
206.052000	0	event_RT	1.019460	7	1
221.583000	3.527920	event_accept_computer	1.251620	9	1
221.583000	3.527920	event_computer	1.251620	9	1
221.583000	33.500000	block_computer_fair	n/a	n/a	n/a
225.878000	3.528980	event_accept_computer	1.142680	6	1
225.878000	3.528980	event_computer	1.142680	6	1
225.878000	0	event_RT	1.142680	6	1
230.175000	3.529000	event_reject_computer	1.032710	3	1
230.175000	3.529000	event_computer	1.032710	3	1
230.175000	0	event_RT	1.032710	3	1
234.471000	3.513410	event_accept_computer	1.023110	8	1
234.471000	3.513410	event_computer	1.023110	8	1
234.471000	0	event_RT	1.023110	8	1
238.752000	3.513420	event_accept_computer	1.029010	10	1
238.752000	3.513420	event_computer	1.029010	10	1
238.752000	0	event_RT	1.029010	10	1
243.033000	3.513470	event_accept_computer	1.018290	8	1
243.033000	3.513470	event_computer	1.018290	8	1
243.033000	0	event_RT	1.018290	8	1
247.314000	3.513370	event_accept_computer	1.024110	9	1
247.314000	3.513370	event_computer	1.024110	9	1
247.314000	0	event_RT	1.024110	9	1
251.595000	3.513490	event_accept_computer	1.246850	8	1
251.595000	3.513490	event_computer	1.246850	8	1
251.595000	0	event_RT	1.246850	8	1
263.125000	3.513500	event_reject_computer	1.076080	2	0
263.125000	3.513500	event_computer	1.076080	2	0
263.125000	33.500000	block_computer_unfair	n/a	n/a	n/a
267.406000	3.513460	event_accept_computer	2.182910	6	0
267.406000	3.513460	event_computer	2.182910	6	0
267.406000	0	event_RT	2.182910	6	0
271.687000	3.513400	event_reject_computer	1.021340	3	0
271.687000	3.513400	event_computer	1.021340	3	0
271.687000	0	event_RT	1.021340	3	0
275.968000	3.513410	event_accept_computer	1.026800	7	0
275.968000	3.513410	event_computer	1.026800	7	0
275.968000	0	event_RT	1.026800	7	0
280.249000	3.529110	event_reject_computer	1.032820	1	0
280.249000	3.529110	event_computer	1.032820	1	0
280.249000	0	event_RT	1.032820	1	0
284.546000	3.513500	event_accept_computer	1.022970	4	0
284.546000	3.513500	event_computer	1.022970	4	0
284.546000	0	event_RT	1.022970	4	0
288.827000	3.513430	event_reject_computer	1.028810	2	0
288.827000	3.513430	event_computer	1.028810	2	0
288.827000	0	event_RT	1.028810	2	0
293.107000	3.513460	event_reject_computer	1.185370	2	0
293.107000	3.513460	event_computer	1.185370	2	0
293.107000	0	event_RT	1.185370	2	0
308.639000	3.527870	event_accept_ingroup	1.033110	7	0
308.639000	3.527870	event_ingroup	1.033110	7	0
308.639000	33.500000	block_ingroup_unfair	n/a	n/a	n/a
312.934000	3.513300	event_reject_ingroup	1.024400	1	0
312.934000	3.513300	event_ingroup	1.024400	1	0
312.934000	0	event_RT	1.024400	1	0
317.215000	3.513360	event_reject_ingroup	1.030320	1	0
317.215000	3.513360	event_ingroup	1.030320	1	0
317.215000	0	event_RT	1.030320	1	0
321.496000	3.513380	event_reject_ingroup	1.019750	1	0
321.496000	3.513380	event_ingroup	1.019750	1	0
321.496000	0	event_RT	1.019750	1	0
325.777000	3.529050	event_accept_ingroup	1.142570	5	0
325.777000	3.529050	event_ingroup	1.142570	5	0
325.777000	0	event_RT	1.142570	5	0
330.074000	3.529000	event_reject_ingroup	1.032430	1	0
330.074000	3.529000	event_ingroup	1.032430	1	0
330.074000	0	event_RT	1.032430	1	0
334.370000	3.528950	event_accept_ingroup	2.891220	3	0
334.370000	3.528950	event_ingroup	2.891220	3	0
334.370000	0	event_RT	2.891220	3	0
338.667000	3.513320	event_reject_ingroup	1.029620	3	0
338.667000	3.513320	event_ingroup	1.029620	3	0
338.667000	0	event_RT	1.029620	3	0
352.198000	3.511980	event_accept_outgroup	1.242980	6	0
352.198000	3.511980	event_outgroup	1.242980	6	0
352.198000	33.500000	block_outgroup_unfair	n/a	n/a	n/a
356.478000	3.528870	event_accept_outgroup	1.033210	7	0
356.478000	3.528870	event_outgroup	1.033210	7	0
356.478000	0	event_RT	1.033210	7	0
360.775000	3.513260	event_reject_outgroup	1.023410	3	0
360.775000	3.513260	event_outgroup	1.023410	3	0
360.775000	0	event_RT	1.023410	3	0
365.055000	3.513220	event_reject_outgroup	1.029190	4	0
365.055000	3.513220	event_outgroup	1.029190	4	0
365.055000	0	event_RT	1.029190	4	0
369.336000	3.513300	event_reject_outgroup	1.018570	4	0
369.336000	3.513300	event_outgroup	1.018570	4	0
369.336000	0	event_RT	1.018570	4	0
373.617000	3.513210	event_reject_outgroup	1.024450	4	0
373.617000	3.513210	event_outgroup	1.024450	4	0
373.617000	0	event_RT	1.024450	4	0
